# 楽曲ソース (タブ区切り)。列: ブランドタグ / 曲名 / 歌唱 / 初出日 / 初出
# ここに一覧をそのまま貼り足して `node scripts/build-songs.mjs` を実行すると data/songs.csv が再生成される。
# ブランドタグ: GKM=学マス SYC=シャニ SdM=SideM MIL/MILR=ミリオン CIN=デレ 765 876 VLV 961 合同 ETC
[765]	前向きで行こう♪	(ソロ)天海春香	2014/06/25	12Campaigns03
[765]	キミ＊チャンネル	(DLC・OFA)	2014/06/25	OFA DLC
[765]	しっくりとゆっくりと	(ソロ)如月千早	2014/07/09	12Campaigns04
[765]	たいせつなひと	(ソロ)菊地真	2014/07/09	12Campaigns04
[765]	Pu-Ru-Ru	(ソロ)萩原雪歩	2014/07/30	12Campaigns05
[765]	チャンピオン	(ソロ)星井美希	2014/07/30	12Campaigns05
[765]	どっきり☆ハピバ	(-)双海亜美,双海真美	2014/08/06	12Campaigns06
[765]	LOOK THE SKY	(ソロ)三浦あずさ	2014/08/06	12Campaigns06
[765]	ステキハピネス	(ソロ)天海春香	2014/08/26	OFA DLC
[765]	Pon De Beach	(ソロ)我那覇響	2014/08/26	OFA DLC
[765]	絶険、あるいは逃げられぬ恋	(ソロ)菊地真	2014/08/26	OFA DLC
[765]	Nostalgia	(ソロ)星井美希	2014/08/26	OFA DLC
[765]	全力アイドル	(ソロ)水瀬伊織	2014/08/26	OFA DLC
[765]	ふたつの月	(ソロ)四条貴音	2014/08/26	OFA DLC
[765]	細氷	(ソロ)如月千早	2014/08/26	OFA DLC
[765]	放課後ジャンプ	(ソロ)双海真美	2014/08/26	OFA DLC
[765]	あの日のナミダ	(ソロ)萩原雪歩	2014/08/26	OFA DLC
[765]	プラ・ソニック・ラブ！	(ソロ)高槻やよい	2014/08/26	OFA DLC
[765]	コイ・ココロ	(ソロ)三浦あずさ	2014/08/26	OFA DLC
[765]	トリプルAngel	(ソロ)双海亜美	2014/08/26	OFA DLC
[765]	私だって女の子	(ソロ)秋月律子	2014/08/26	OFA DLC
[765]	99 Nights	(DLC・OFA)	2014/09/25	OFA DLC
[765]	静かな夜に願いを…	(DLC・OFA)	2014/11/25	OFA DLC
[765]	Good-Byes	(DLC・OFA)	2015/03/25	OFA DLC
[765]	マジで…！？	(全員曲・太鼓の達人)	2015/06/11	太鼓の達人へ配信日
[765]	Happy!	(全員曲・プラチナ)	2016/07/20	PLATINUM MASTER 00
[765]	ザ・ライブ革命でSHOW！	(全員曲・プラチナ)	2016/07/20	プラチナスターズ
[765]	Miracle Night	(DLC・プラチナ)	2016/07/28	プラチナスターズDLC
[765]	SMOKY FRUITS	(C/W・PM)伊織,あずさ,亜美	2016/08/17	PLATINUM MASTER 01
[765]	僕たちのResistance	(DLC・プラチナ)	2016/08/25	プラチナスターズDLC
[765]	アマテラス	(DLC・プラチナ)	2016/10/05	プラチナスターズDLC
[765]	飛べない鳥は夜に鳴く	(C/W・PM)音無小鳥	2016/10/19	PLATINUM MASTER 03
[765]	紅白応援V	(全員曲)765PRO ALLSTARS	2016/12/20	アイステニコ生
[765]	BRAVE STAR	(MPRR)春香,千早,貴音,律子	2017/08/22	MP RED
[765]	CRIMSON LOVERS	(MPRR)春香,千早	2017/08/22	MP RED
[765]	聖炎の女神	(MPRR)貴音,律子	2017/08/22	MP RED
[765]	Light Year Song	(MPDB)やよい,真,亜美,真美,響	2017/10/18	MP BLUE
[765]	Funny Logic	(MPDB)やよい,亜美,真美	2017/10/18	MP BLUE
[765]	ブルウ・スタア	(MPDB)真,響	2017/10/18	MP BLUE
[765]	ToP!!!!!!!!!!!!!	(全員曲・ステラ)765PRO ALLSTARS	2017/12/21	ステラステージ
[765]	Vertex Meister	(DLC・ステラ)	2017/12/21	ステラステージDLC
[765]	shy→shining	(全員曲・ステラ)765PRO ALLSTARS	2017/12/21	ステラステージ
[765]	虹のデスティネーション	(MPPY)美希,雪歩,伊織,あずさ	2017/12/22	MP YELLOW
[765]	始めのDon't worry	(MPPY)美希,伊織	2017/12/22	MP YELLOW
[765]	LEMONADE	(MPPY)雪歩,あずさ	2017/12/22	MP YELLOW
[765]	星彩ステッパー	(DLC・ステラ)	2018/01/11	ステラステージDLC
[765]	そしてぼくらは旅にでる	(DLC・ステラ)	2018/01/25	ステラステージDLC
[765]	inferno SQUARING	(C/W・SM)千早,雪歩	2018/02/07	STELLA MASTER01
[765]	恋するTwist＆Shout	(C/W・SM)やよい,律子	2018/03/14	STELLA MASTER02
[765]	咲きませ！！乙女塾	(C/W・SM)春香,真,真美	2018/04/18	STELLA MASTER03
[765]	New Me, Continued	(全員曲・MA4)	2020/08/05	MASTER ARTIST4共通曲
[765]	I'm yours	(ソロ)天海春香	2020/08/05	MASTER ARTIST4 01
[765]	炎ノ鳥	(ソロ)四条貴音	2020/08/05	MASTER ARTIST4 02
[765]	ピピカ・リリカ	(ソロ)高槻やよい	2020/08/05	MASTER ARTIST4 03
[765]	Ever Sunny	(ソロ)菊地真	2020/11/11	MASTER ARTIST4 04
[765]	HUG	(ソロ)我那覇響	2020/11/11	MASTER ARTIST4 05
[765]	ポジティブシンカー！	(ソロ)双海亜美	2020/11/11	MASTER ARTIST4 06
[765]	アプデ	(ソロ)星井美希	2021/02/10	MASTER ARTIST4 07
[765]	VELVET QUIET	(ソロ)三浦あずさ	2021/02/10	MASTER ARTIST4 08
[765]	灯	(ソロ)秋月律子	2021/02/10	MASTER ARTIST4 09
[765]	Coming Smile	(ソロ)如月千早	2021/06/16	MASTER ARTIST4 10
[765]	芽吹の季	(ソロ)萩原雪歩	2021/06/16	MASTER ARTIST4 11
[765]	ソナー	(ソロ)水瀬伊織	2021/06/16	MASTER ARTIST4 12
[765]	セクシータイフーン	(ソロ)双海真美	2021/06/16	MASTER ARTIST4 13
[765]	IDOL☆HEART	(全員曲・スタマス)765PRO ALLSTARS	2022/03/10	スタマスDLC vol.6
[765]	翼	(ソロ)音無小鳥	2022/03/26	朝焼けは黄金色5巻
[765]	想い出は永遠に	(ソロ)音無小鳥	2022/03/26	朝焼けは黄金色5巻
[765]	Halftone	(xR)菊地真,萩原雪歩	2024/03/16	『はんげつであえたら』
[765]	Flower Knows	(xR)高槻やよい,水瀬伊織	2025/10/18	『いつまでもなかよし！』
[765]	輝夜	(xR)如月千早	2026/01/24	『Oath ONE』
[765]	月下祭 ~la festa sotto la luna~	(xR)如月千早	2026/01/25	『Oath ONE』
[765]	北極星をズラしちゃえ！	(xR)双海亜美,双海真美	2026/08/06	『ふたごぼしのつばさ』
[765]	Binary Star	(xR)三浦あずさ,秋月律子	2026/08/07	『つみまつよるまち』
[876]	“HELLO!!”	(全体曲)ディアリースターズ	2009/05/30	765AS4th東京
[876]	ハッピース	(全体曲)ディアリースターズ	2009/09/09	DS00
[876]	プリコグ	(ソロ)水谷絵理	2009/09/17	ディアリースターズ
[876]	Dazzling World	(ソロ)秋月涼	2009/09/17	ディアリースターズ
[876]	ALIVE	(ソロ)日高愛	2009/09/17	ディアリースターズ
[876]	クロスワード	(ソロ)水谷絵理	2009/10/14	DS01
[876]	ヒミツの珊瑚礁	(ソロ)秋月涼	2009/11/04	DS02
[876]	はなまる	(ソロ)日高愛	2009/12/02	DS03
[876]	ソライロ！	(全体曲)876PRO ALLSTARS	2026/02/21	876 PRODUCTION FES.
[VLV]	リローディング	(UNIT)vα-liv	2023/11/26	ヴイアラ3Dお披露目配信
[VLV]	ともすれば、（中略）アイドル	(ソロ)灯里愛夏	2024/06/30	灯里愛夏誕生祭
[VLV]	群青イニシエーション	(ソロ)レトラ	2024/08/30	歌枠ASOBINOTES縛り
[VLV]	公転周期	(ソロ)上水流宇宙	2024/09/12	上水流宇宙誕生祭
[VLV]	きみの一等星	(ソロ)レトラ	2024/11/11	レトラ誕生祭
[VLV]	あっちこっちプリンセス	(ソロ)灯里愛夏	2024/12/14	アイマスエキスポDAY1
[VLV]	クライヤ	(ソロ)上水流宇宙	2024/12/14	アイマスエキスポDAY1
[VLV]	Breaker	(ソロ)レトラ	2025/02/15	歌枠ASOBINOTES縛り
[VLV]	虹の王国の物語〜エトワールを目指して〜	(ソロ)灯里愛夏	2025/02/15	歌枠ASOBINOTES縛り
[VLV]	Scarlet Rose	(ソロ)上水流宇宙	2025/02/15	歌枠ASOBINOTES縛り
[VLV]	ヴヴヴ	(UNIT)vα-liv	2025/03/11	未発表楽曲披露配信
[VLV]	CQ	(UNIT)vα-liv	2025/03/19	ユニットアルバム「彼方」
[VLV]	FIELD ON ME	(UNIT)vα-liv	2025/03/19	ユニットアルバム「彼方」
[VLV]	DYE BAD DAY	(UNIT)vα-liv	2025/03/19	ユニットアルバム「彼方」
[VLV]	SHOOTING STAR	(UNIT)vα-liv	2025/03/19	ユニットアルバム「彼方」
[VLV]	クリスタライン	(UNIT)vα-liv	2025/03/21	配信
[VLV]	Beyond My Destiny	(UNIT)vα-liv	2025/06/27	配信
[VLV]	Berry Berry Lady	(ソロ)灯里愛夏	2025/07/01	愛夏BDライブ
[VLV]	アエルシグナル	(ソロ)レトラ	2025/07/28	配信
[VLV]	ZeroGravity	(ソロ)上水流宇宙	2025/09/12	宇宙BDライブ
[VLV]	No.8	(ソロ)上水流宇宙	2025/11/05	MV公開
[VLV]	Glass	(ソロ)レトラ	2025/11/11	レトラBDライブ
[VLV]	エキセントリック・ラブ	(ソロ)灯里愛夏	2025/11/15	KPF2025イベント
[VLV]	まだ見ぬ明日	(UNIT)vα-liv	2025/11/26	MV公開
[VLV]	はらぺこ泣き虫	(ソロ)灯里愛夏	2026/01/14	ありがとう配信
[VLV]	TRI-ANGLE DRIVE	(UNIT)vα-liv	2026/02/16	配信
[VLV]	Nova Chro	(ソロ)上水流宇宙	2026/02/21	上水流宇宙 2nd EP
[VLV]	思い出の花束、二度目の恋。	(ソロ)レトラ	2026/02/21	レトラ 2nd EP
[VLVR]	RELOADING	(UNIT)vα-liv	2025/03/19	ユニットアルバム「彼方」
[SdM]	BRAND NEW FIELD	(UNIT)Jupiter	2015/04/15	SL01
[SdM]	Planet scape	(UNIT)Jupiter	2015/04/15	SL01
[SdM]	DRIVE A LIVE	(全体曲)	2015/04/15	SL01
[SdM]	STARLIGHT CELEBRATE!	(UNIT)DRAMATIC STARS	2015/04/15	SL02
[SdM]	DRAMATIC NONFICTION	(UNIT)DRAMATIC STARS	2015/04/15	SL02
[SdM]	スマイル・エンゲージ	(UNIT)Beit	2015/07/22	SL03
[SdM]	想いはETERNITY	(UNIT)Beit	2015/07/22	SL03
[SdM]	HIGH JUMP NO LIMIT	(UNIT)High×Joker	2015/07/22	SL04
[SdM]	JOKER↗オールマイティ	(UNIT)High×Joker	2015/07/22	SL04
[SdM]	VICTORY BELIEVER	(UNIT)W	2015/10/21	SL05
[SdM]	Pleasure Forever...	(UNIT)W	2015/10/21	SL05
[SdM]	∞ Possibilities	(UNIT)S.E.M	2015/10/21	SL06
[SdM]	Study Equal Magic!	(UNIT)S.E.M	2015/10/21	SL06
[SdM]	喝彩！〜花鳥風月〜	(UNIT)彩	2016/01/27	SL07
[SdM]	和風堂々！〜WAnderful NIPPON！〜	(UNIT)彩	2016/01/27	SL07
[SdM]	勇敢なるキミへ	(UNIT)FRAME	2016/01/27	SL08
[SdM]	MISSION is ピースフル！	(UNIT)FRAME	2016/01/27	SL08
[SdM]	バーニン・クールで輝いて	(UNIT)神速一魂	2016/04/20	SL09
[SdM]	オレたちの最強伝説〜一世一代、破羅駄威棲！〜	(UNIT)神速一魂	2016/04/20	SL09
[SdM]	Café Parade!	(UNIT)Café Parade	2016/04/20	SL10
[SdM]	À La Carte FREEDOM♪	(UNIT)Café Parade	2016/04/20	SL10
[SdM]	夜空を煌めく星のように	(ANV2nd)DRAMATIC STARS,High×Joker	2016/07/13	SideM 2ndAD01
[SdM]	MOON NIGHTのせいにして	(UNIT)DRAMATIC STARS	2016/07/13	SideM 2ndAD01
[SdM]	OUR SONG -それは世界でひとつだけ-	(UNIT)High×Joker	2016/07/13	SideM 2ndAD01
[SdM]	The 1st Movement 〜未来のための二重奏〜	(UNIT)Altessimo	2016/07/27	SL11
[SdM]	Never end「Opus」	(UNIT)Altessimo	2016/07/27	SL11
[SdM]	強く尊き獣たち	(UNIT)THE 虎牙道	2016/07/27	SL12
[SdM]	情熱...FIGHTER	(UNIT)THE 虎牙道	2016/07/27	SL12
[SdM]	エウレカダイアリー	(ANV2nd)Beit,S.E.M	2016/08/31	SideM 2ndAD02
[SdM]	Fun! Fun! Festa!	(UNIT)Beit	2016/08/31	SideM 2ndAD02
[SdM]	サ・ヨ・ナ・ラ Summer Holiday	(UNIT)S.E.M	2016/08/31	SideM 2ndAD02
[SdM]	カレイド TOURHYTHM	(ANV2nd)Jupiter,W	2016/10/05	SideM 2ndAD03
[SdM]	GLORIA MOMENT	(UNIT)Jupiter	2016/10/05	SideM 2ndAD03
[SdM]	LEADING YOUR DREAM	(UNIT)W	2016/10/05	SideM 2ndAD03
[SdM]	うぇるかむ・はぴきらパーク！	(UNIT)もふもふえん	2016/10/26	SL13
[SdM]	もっふ・いんざぼっくす♪	(UNIT)もふもふえん	2016/10/26	SL13
[SdM]	夢色VOYAGER	(UNIT)F-LAGS	2016/10/26	SL14
[SdM]	With…STORY	(UNIT)F-LAGS	2016/10/26	SL14
[SdM]	Legacy of Spirit	(UNIT)Legenders	2016/10/26	SL15
[SdM]	String of Fate	(UNIT)Legenders	2016/10/26	SL15
[SdM]	THE FIRST STAR	(ソロ)天道輝	2016/11/16	OP01
[SdM]	GOLD 〜No.79〜	(ソロ)山下次郎	2016/11/16	OP01
[SdM]	だいぶ・いんとぅ・にゅ〜・わあるど！	(ソロ)猫柳キリオ	2016/11/16	OP01
[SdM]	我が混沌のサバト・マリアージュ	(ソロ)アスラン＝ベルゼビュートⅡ世	2016/11/16	OP01
[SdM]	新世代ワールド・ビッグスター！	(ソロ)橘志狼	2016/11/16	OP01
[SdM]	Flying Hawk	(ソロ)鷹城恭二	2016/12/21	OP02
[SdM]	ぴんとこな 〜蝶よ華よ〜	(ソロ)華村翔真	2016/12/21	OP02
[SdM]	Happy-Go-Unlucky!	(ソロ)木村龍	2016/12/21	OP02
[SdM]	Echoes My Note	(ソロ)神楽麗	2016/12/21	OP02
[SdM]	羽ばたきのMy Soul	(ソロ)秋月涼	2016/12/21	OP02
[SdM]	約束はドリーミングフライト	(ソロ)柏木翼	2017/02/01	OP03
[SdM]	サイコーCOUNT UP!	(ソロ)伊瀬谷四季	2017/02/01	OP03
[SdM]	Piece Montee	(ソロ)東雲荘一郎	2017/02/01	OP03
[SdM]	ふわもこシフォンなゆめのなか♪	(ソロ)姫野かのん	2017/02/01	OP03
[SdM]	Undiscovered WORLD	(ソロ)古論クリス	2017/02/01	OP03
[SdM]	Beyond The Dream	(全体曲)	2017/02/01	Beyond The Dream
[SdM]	ROMANTIC SHAKER	(ソロ)伊集院北斗	2017/04/26	OP04
[SdM]	Because	(ソロ)桜庭薫	2017/04/26	OP04
[SdM]	流るゝ風の如く 〜和敬清寂〜	(ソロ)清澄九郎	2017/04/26	OP04
[SdM]	フェイバリットに踊らせて	(ソロ)水嶋咲	2017/04/26	OP04
[SdM]	Sanctuary World	(ソロ)都築圭	2017/04/26	OP04
[SdM]	“W”onderful Tactics!	(ソロ)蒼井享介	2017/06/28	OP05
[SdM]	威風堂々と	(ソロ)黒野玄武	2017/06/28	OP05
[SdM]	RULE 〜牙ヲ穿テヨ〜	(ソロ)牙崎漣	2017/06/28	OP05
[SdM]	ほっぷ・すてっぷ・ハイ、しーぷ！	(ソロ)岡村直央	2017/06/28	OP05
[SdM]	Sweep Your Gloom	(ソロ)葛之葉雨彦	2017/06/28	OP05
[SdM]	HAPPY×HAPPYミーティング	(ソロ)天ヶ瀬冬馬	2017/08/09	OP06
[SdM]	青春！サティスファクション	(ソロ)若里春名	2017/08/09	OP06
[SdM]	GO AHEAD SMILE!	(ソロ)信玄誠司	2017/08/09	OP06
[SdM]	漢一貫ロックン・ロール	(ソロ)紅井朱雀	2017/08/09	OP06
[SdM]	ROAD TO THE FUTURE	(ソロ)円城寺道流	2017/08/09	OP06
[SdM]	Flowing Freedom	(ソロ)北村想楽	2017/08/09	OP06
[SdM]	Genesis Contact	(ドラマ)Cybernetics Wars	2017/08/30	SideMサイバネ
[SdM]	BACK FLIP☆EMOTION	(ソロ)御手洗翔太	2017/09/06	OP07
[SdM]	ナツゾラRecords	(ソロ)榊夏来	2017/09/06	OP07
[SdM]	A CUP OF HAPPINESS	(ソロ)神谷幸広	2017/09/06	OP07
[SdM]	その場所へ行くために-KEEP ON FIGHTING-	(ソロ)大河タケル	2017/09/06	OP07
[SdM]	…掲げよう、偽りなき自分を。	(ソロ)九十九一希	2017/09/06	OP07
[SdM]	Reason!!	(全体曲)	2017/10/14	アニメ1話
[SdM]	Cherish BOUQUET	(ソロ)渡辺みのり	2017/10/18	OP08
[SdM]	Genuine feelings	(ソロ)冬美旬	2017/10/18	OP08
[SdM]	Learning Message	(ソロ)硲道夫	2017/10/18	OP08
[SdM]	ハートフル・パトローラー	(ソロ)握野英雄	2017/10/18	OP08
[SdM]	HANAMARU LIFE	(ソロ)兜大吾	2017/10/18	OP08
[SdM]	TOMORROW DIAMOND	(UNIT)Beit	2017/10/28	アニメ4話
[SdM]	From Teacher To Future!	(UNIT)S.E.M	2017/11/04	アニメ5話
[SdM]	AFTER THE RAIN	(UNIT)W	2017/11/11	アニメ6話
[SdM]	流星PARADE	(Anime)DRAMATIC STARS,S.E.M,Jupiter	2017/11/15	SideM AP01
[SdM]	夏時間グラフィティ	(Anime)Beit,High×Joker,W	2017/11/15	SideM AP01
[SdM]	DIVE to GRAVITATION	(UNIT)Jupiter	2017/11/22	EoJ特典CD
[SdM]	Over AGAIN	(UNIT)Jupiter	2017/12/02	アニメ9話
[SdM]	魔法のステアー	(ソロ)ピエール	2017/12/06	OP09
[SdM]	PRECIOUS TONE	(ソロ)秋山隼人	2017/12/06	OP09
[SdM]	“W”orldwide Ambitions!	(ソロ)蒼井悠介	2017/12/06	OP09
[SdM]	THIS IS IT!	(ソロ)舞田類	2017/12/06	OP09
[SdM]	ワンホール＝ワンダーランド！	(ソロ)卯月巻緒	2017/12/06	OP09
[SdM]	Sunset★Colors	(UNIT)High×Joker	2017/12/09	アニメ10話
[SdM]	ARRIVE TO STAR	(UNIT)DRAMATIC STARS	2017/12/23	アニメ12話
[SdM]	冬の日のエトランゼ	(Anime)DRAMATIC STARS,Beit	2017/12/27	315SC01
[SdM]	GLORIOUS RO@D	(全体曲)	2017/12/30	アニメ13話
[SdM]	Reversed Masquerade	(UNIT)Café Parade	2018/01/17	SideM 3rdAD01
[SdM]	Tone's Destiny	(UNIT)Altessimo	2018/01/17	SideM 3rdAD01
[SdM]	Symphonic Brave	(UNIT)Legenders	2018/01/17	SideM 3rdAD01
[SdM]	Eternal Fantasia	(ANV3rd)Café Parade,Altessimo,Legenders	2018/01/17	SideM 3rdAD01
[SdM]	いつかこの瞬間に名前をつけるなら	(Anime)High×Joker,W	2018/01/24	315SC02
[SdM]	桜彩	(UNIT)彩	2018/02/03	SideM3rd幕張1日目
[SdM]	永遠なる四銃士	(WT)フランス	2018/02/12	Mステイベント
[SdM]	Swing Your Leaves	(UNIT)FRAME	2018/02/14	SideM 3rdAD02
[SdM]	伝えたいのはこんなきもち	(UNIT)もふもふえん	2018/02/14	SideM 3rdAD02
[SdM]	♡Cupids!	(UNIT)F-LAGS	2018/02/14	SideM 3rdAD02
[SdM]	Compass Gripper!!!	(ANV3rd)FRAME,もふもふえん,F-LAGS	2018/02/14	SideM 3rdAD02
[SdM]	Secret！Playful！Drive！	(Anime)S.E.M,Jupiter	2018/02/28	315SC03
[SdM]	RIGHT WAY, SOUL MATE	(UNIT)神速一魂	2018/03/21	SideM 3rdAD03
[SdM]	RAY OF LIGHT	(UNIT)THE 虎牙道	2018/03/21	SideM 3rdAD03
[SdM]	笑顔の祭りにゃ、福来る	(ANV3rd)彩,神速一魂,THE 虎牙道	2018/03/21	SideM 3rdAD03
[SdM]	トレジャー・パーティー！	(WT)アメリカ	2018/04/03	Mステイベント
[SdM]	嗚呼、情熱に星は輝く〜315プロダクション社歌〜	(Anime)社歌	2018/04/25	アニメ第5巻
[SdM]	MEET THE WORLD!	(全体曲)	2018/05/09	SideM WT01
[SdM]	Baile Apasionado	(WT)スペイン	2018/06/01	Mステイベント
[SdM]	315 Steelo!	(Anime)特別編挿入歌	2018/06/27	アニメ7巻
[SdM]	千客万来ニーハオサァカス！	(WT)中国	2018/08/01	Mステイベント
[SdM]	ALOHA! HAPPY CREATOR!	(WT)ハワイ	2018/10/01	Mステイベント
[SdM]	LET'S GO!!	(315STARS)フィジカル	2018/10/16	理由あってmini
[SdM]	Friendly Smile	(315STARS)メンタル	2018/11/08	理由あってmini
[SdM]	Hallo, Freunde!	(WT)ドイツ	2018/12/01	Mステイベント
[SdM]	POKER FAITH -ポーカーフェイス-	(315STARS)インテリ	2018/12/04	理由あってmini
[SdM]	Purely&Kindly	(WT)フィンランド	2019/02/02	Mステイベント
[SdM]	Sugaring Off Party!	(WT)カナダ	2019/04/02	Mステイベント
[SdM]	LIVE in your SMILE	(ANV4th)Altessimo,W,FRAME,彩,神速一魂,S.E.M,THE 虎牙道,Legenders	2019/05/10	4th ANNIVERSARY DISC
[SdM]	DREAM JOURNEY	(ANV4th)DRAMATIC STARS,Jupiter,Beit,High×Joker,Café Parade,もふもふえん,F-LAGS	2019/05/10	4th ANNIVERSARY DISC
[SdM]	眠らぬ夜にスパシーバ！	(WT)ロシア	2019/06/01	Mステイベント
[SdM]	My pen light, SMILE	(WT)タイ	2019/08/01	Mステイベント
[SdM]	PRIDE STAR	(全体曲)	2019/08/25	SideM 5th Anniversary
[SdM]	もくろみインディアNight	(WT)インド	2019/10/01	Mステイベント
[SdM]	ALL nOR NOTHING	(ドラマ)BEST GAME2	2019/10/23	ドラマCD
[SdM]	Your Nobility	(WT)イギリス	2019/12/01	Mステイベント
[SdM]	ASTERISK	(UNIT)DRAMATIC STARS	2020/01/22	5th ANNV DISC 02
[SdM]	オモイノウタ	(UNIT)神速一魂	2020/01/22	5th ANNV DISC 02
[SdM]	Waving FLAGS	(UNIT)F-LAGS	2020/01/22	5th ANNV DISC 02
[SdM]	Fine Day！ Find Way！	(ANV5th)DRAMATIC STARS,神速一魂,F-LAGS	2020/01/22	5th ANNV DISC 02
[SdM]	Welcome to Japan！	(WT)日本	2020/02/01	Mステイベント
[SdM]	Great Sympathy	(UNIT)W	2020/02/19	5th ANNV DISC 03
[SdM]	Present For You!!!!! ~A day in the café~	(UNIT)Café Parade	2020/02/19	5th ANNV DISC 03
[SdM]	はんどめいど・きみはーと！	(UNIT)もふもふえん	2020/02/19	5th ANNV DISC 03
[SdM]	ミュージアムジカ	(ANV5th)W,Café Parade,もふもふえん	2020/02/19	5th ANNV DISC 03
[SdM]	スリーブレス	(UNIT)FRAME	2020/03/18	5th ANNV DISC 04
[SdM]	√EVOLUTION	(UNIT)S.E.M	2020/03/18	5th ANNV DISC 04
[SdM]	Make New Legend	(UNIT)Legenders	2020/03/18	5th ANNV DISC 04
[SdM]	Bet your intuition!	(ANV5th)FRAME,S.E.M,Legenders	2020/03/18	5th ANNV DISC 04
[SdM]	mermaid fermata	(UNIT)Altessimo	2020/04/22	5th ANNV DISC 05
[SdM]	祝彩！	(UNIT)彩	2020/04/22	5th ANNV DISC 05
[SdM]	SEASON IN THE FIVE	(UNIT)High×Joker	2020/04/22	5th ANNV DISC 05
[SdM]	Singing Explorers	(ANV5th)Altessimo,彩,High×Joker	2020/04/22	5th ANNV DISC 05
[SdM]	運命光年	(UNIT)Jupiter	2020/07/15	5th ANNV DISC 06
[SdM]	Avenue Illusion!	(UNIT)Beit	2020/07/15	5th ANNV DISC 06
[SdM]	PROOF OF ONESELF	(UNIT)THE 虎牙道	2020/07/15	5th ANNV DISC 06
[SdM]	いつかのトライアングル	(ANV5th)Jupiter,Beit,THE 虎牙道	2020/07/15	5th ANNV DISC 06
[SdM]	NEXT STAGE！	(全体曲)	2020/10/07	NEW STAGE EPISODE
[SdM]	わんだー×まーちんぐ！	(UNIT)もふもふえん	2020/10/07	NEW STAGE EPISODE 01
[SdM]	Hungry?	(UNIT)THE 虎牙道	2020/10/07	NEW STAGE EPISODE 02
[SdM]	Braver Beat	(ドラマ)ビーストクロニクル	2020/10/21	ドラマCD
[SdM]	Radiant Letter	(UNIT)Jupiter	2020/11/04	NEW STAGE EPISODE 03
[SdM]	Delicious Delivery	(UNIT)Café Parade	2020/11/04	NEW STAGE EPISODE 04
[SdM]	Secret Ornament	(UNIT)Beit	2020/12/02	NEW STAGE EPISODE 05
[SdM]	喜怒哀楽万国共通-Burn it up!-	(UNIT)神速一魂	2020/12/02	NEW STAGE EPISODE 06
[SdM]	Attacca Scenery	(UNIT)Altessimo	2021/01/06	NEW STAGE EPISODE 07
[SdM]	Smiles In Wonderland!	(UNIT)High×Joker	2021/01/06	NEW STAGE EPISODE 08
[SdM]	YELL OF DELIGHT	(UNIT)W	2021/02/03	NEW STAGE EPISODE 09
[SdM]	FOCUS ON YOUR LIFE	(UNIT)Legenders	2021/02/03	NEW STAGE EPISODE 10
[SdM]	リビングアイズヒーロー	(UNIT)FRAME	2021/03/03	NEW STAGE EPISODE 11
[SdM]	GOOD NEW MORNING	(UNIT)DRAMATIC STARS	2021/03/03	NEW STAGE EPISODE 12
[SdM]	Happy's Birthday	(UNIT)S.E.M	2021/04/07	NEW STAGE EPISODE 13
[SdM]	装 -So Beautiful-	(UNIT)彩	2021/04/07	NEW STAGE EPISODE 14
[SdM]	Hope's Journey	(UNIT)F-LAGS	2021/04/07	NEW STAGE EPISODE 15
[SdM]	Growing Smiles！	(全体曲)	2021/07/18	先行配信
[SdM]	We're the one	(UNIT)C.FIRST	2021/08/10	先行配信
[SdM]	Not Alone	(UNIT)C.FIRST	2021/10/10	サイスタイベント
[SdM]	Stories	(ドラマ)緑陰のGymnasium	2021/10/27	ドラマCD
[SdM]	Plus 1 Good Day!	(UNIT)FRAME	2021/11/01	サイスタイベント
[SdM]	Pavé Étoiles	(UNIT)Café Parade	2021/11/30	サイスタイベント
[SdM]	Time Before Time	(UNIT)Legenders	2021/12/31	サイスタイベント
[SdM]	SOOTHING PLACE	(UNIT)FRAME	2022/01/12	GROWING SIGN@L03
[SdM]	いとをかし！〜一彩×合彩〜	(UNIT)彩	2022/01/31	サイスタイベント
[SdM]	Teatime Cliché	(UNIT)Café Parade	2022/02/09	GROWING SIGN@L04
[SdM]	True Horizon	(サイスタ1章完結記念曲)	2022/02/15	サイスタ実装
[SdM]	はるかぜバトン	(UNIT)もふもふえん	2022/02/28	サイスタ実装
[SdM]	PERMAFROST	(UNIT)Legenders	2022/03/09	GROWING SIGN@L05
[SdM]	RED HOT BEAT!!	(315STARS)フィジカル	2022/03/12	PF PHYSICAL
[SdM]	リトルハピネス	(315STARS)メンタル	2022/03/12	PF MENTAL
[SdM]	ANYWHERE	(315STARS)インテリ	2022/03/12	PF INTELLIGENCE
[SdM]	Infinite Octave!	(UNIT)Altessimo	2022/03/31	サイスタ実装
[SdM]	彩リノ歌	(UNIT)彩	2022/04/06	GROWING SIGN@L06
[SdM]	K.now O.nly	(UNIT)THE 虎牙道	2022/04/30	サイスタ実装
[SdM]	そだてっ！たいむかぷせる	(UNIT)もふもふえん	2022/05/11	GROWING SIGN@L07
[SdM]	Made in「 ♪ 」	(UNIT)F-LAGS	2022/05/31	サイスタ実装
[SdM]	Sign of Hope	(UNIT)Altessimo	2022/06/08	GROWING SIGN@L08
[SdM]	ROUTE77	(UNIT)神速一魂	2022/06/30	サイスタ実装
