live_id,seq,block,song_id,performers,is_original,is_premiere,stage_type,version,medley_group,notes
20170212_sm_2nd_brilliant,29,encore,s_beyondthedream,sm_teru;sm_kaoru;sm_tsubasa;sm_kyoji;sm_pierre;sm_minori;sm_kyosuke;sm_yusuke;sm_michio;sm_rui;sm_jiro;sm_yukihiro;sm_soichiro;sm_aslan;sm_mao;sm_saki;sm_takeru;sm_ren;sm_michiru;sm_naoto;sm_shiro;sm_kanon;sm_shota,,false,,,,
20170402_sm_gtour_hiroshima,1,main,s_beyondthedream,sm_teru;sm_kaoru;sm_tsubasa;sm_shiki;sm_hayato;sm_haruna;sm_shun;sm_natsuki,,false,,,,
20170402_sm_gtour_hiroshima,2,main,s_thefirststar,sm_teru,,false,,,,
20170402_sm_gtour_hiroshima,3,main,s_starlightcelebrate,sm_teru;sm_kaoru;sm_tsubasa,,false,,,,
20170402_sm_gtour_hiroshima,4,main,s_highjumpnolimit,sm_shiki;sm_hayato;sm_haruna;sm_shun;sm_natsuki,,false,,,,
20170402_sm_gtour_hiroshima,5,main,s_countup,sm_shiki,,false,,,,
20170402_sm_gtour_hiroshima,6,main,s_joker_2,sm_shiki;sm_hayato;sm_haruna;sm_shun;sm_natsuki,,false,,,,
20170402_sm_gtour_hiroshima,7,main,s_moonnight,sm_teru;sm_kaoru;sm_tsubasa,,false,,,,
20170402_sm_gtour_hiroshima,8,main,s_sm_1b5a4bz,sm_teru;sm_kaoru;sm_tsubasa;sm_shiki;sm_hayato;sm_haruna;sm_shun;sm_natsuki,,false,,,,
20170402_sm_gtour_hiroshima,9,main,s_drivealive,sm_teru;sm_kaoru;sm_tsubasa;sm_shiki;sm_hayato;sm_haruna;sm_shun;sm_natsuki,,false,,,,
20170402_sm_gtour_hiroshima,10,encore,s_beyondthedream,sm_teru;sm_kaoru;sm_tsubasa;sm_shiki;sm_hayato;sm_haruna;sm_shun;sm_natsuki,,false,,,,
20170416_sm_gtour_osaka,1,main,s_beyondthedream,sm_hideo;sm_ryu;sm_seiji;sm_yukihiro;sm_soichiro;sm_aslan;sm_mao;sm_saki;sm_hokuto,,false,,,,
20170416_sm_gtour_osaka,2,main,s_sm_0zf4f4d,sm_hideo;sm_ryu;sm_seiji,,false,,,,
20170416_sm_gtour_osaka,3,main,s_cafparade,sm_yukihiro;sm_soichiro;sm_aslan;sm_mao;sm_saki,,false,,,,
20170416_sm_gtour_osaka,4,main,s_romanticshaker,sm_hokuto,,false,,,,
20170416_sm_gtour_osaka,5,main,s_sm_0c0kbkr,sm_saki,,false,,,,
20170416_sm_gtour_osaka,6,main,s_piecemontee,sm_soichiro,,false,,,,
20170416_sm_gtour_osaka,7,main,s_happygounlucky,sm_ryu,,false,,,,
20170416_sm_gtour_osaka,8,main,s_missionis,sm_hideo;sm_ryu;sm_seiji,,false,,,,
20170416_sm_gtour_osaka,9,main,s_lacartefreedom,sm_yukihiro;sm_soichiro;sm_aslan;sm_saki,,false,,,,
20170416_sm_gtour_osaka,10,main,s_drivealive,sm_hideo;sm_ryu;sm_seiji;sm_yukihiro;sm_soichiro;sm_aslan;sm_mao;sm_saki;sm_hokuto,,false,,,,
20170416_sm_gtour_osaka,11,encore,s_beyondthedream,sm_hideo;sm_ryu;sm_seiji;sm_yukihiro;sm_soichiro;sm_aslan;sm_mao;sm_saki;sm_hokuto,,false,,,,
20170506_sm_gtour_aichi1,1,main,s_beyondthedream,sm_yukihiro;sm_soichiro;sm_aslan;sm_mao;sm_saki;sm_takeru;sm_ren;sm_michiru;sm_amehiko;sm_sora;sm_chris;sm_shota,,false,,,,
20170506_sm_gtour_aichi1,2,main,s_fighter,sm_takeru;sm_ren;sm_michiru,,false,,,,
20170506_sm_gtour_aichi1,3,main,s_stringoffate,sm_amehiko;sm_sora;sm_chris,,false,,,,
20170506_sm_gtour_aichi1,4,main,s_cafparade,sm_yukihiro;sm_soichiro;sm_aslan;sm_mao;sm_saki,,false,,,,
20170506_sm_gtour_aichi1,5,main,s_undiscoveredworld,sm_chris,,false,,,,
20170506_sm_gtour_aichi1,6,main,s_sm_1dz1mku,sm_aslan,,false,,,,
20170506_sm_gtour_aichi1,7,main,s_lacartefreedom,sm_yukihiro;sm_soichiro;sm_aslan;sm_mao;sm_saki,,false,,,,
20170506_sm_gtour_aichi1,8,main,s_legacyofspirit,sm_amehiko;sm_sora;sm_chris,,false,,,,
20170506_sm_gtour_aichi1,9,main,s_sm_1czd79j,sm_takeru;sm_ren;sm_michiru,,false,,,,
20170506_sm_gtour_aichi1,10,main,s_drivealive,sm_yukihiro;sm_soichiro;sm_aslan;sm_mao;sm_saki;sm_takeru;sm_ren;sm_michiru;sm_amehiko;sm_sora;sm_chris;sm_shota,,false,,,,
20170506_sm_gtour_aichi1,11,encore,s_beyondthedream,sm_yukihiro;sm_soichiro;sm_aslan;sm_mao;sm_saki;sm_takeru;sm_ren;sm_michiru;sm_amehiko;sm_sora;sm_chris;sm_shota,,false,,,,
20170507_sm_gtour_aichi2,1,main,s_beyondthedream,sm_teru;sm_kaoru;sm_tsubasa;sm_shiki;sm_hayato;sm_haruna;sm_shun;sm_natsuki;sm_suzaku;sm_genbu,,false,,,,
20170507_sm_gtour_aichi2,2,main,s_moonnight,sm_teru;sm_kaoru;sm_tsubasa,,false,,,,
20170507_sm_gtour_aichi2,3,main,s_joker_2,sm_shiki;sm_hayato;sm_haruna;sm_shun;sm_natsuki,,false,,,,
20170507_sm_gtour_aichi2,4,main,s_sm_0xppg2s,sm_suzaku;sm_genbu,,false,,,,
20170507_sm_gtour_aichi2,5,main,s_oursong,sm_shiki;sm_hayato;sm_haruna;sm_shun;sm_natsuki,,false,,,,
20170507_sm_gtour_aichi2,6,main,s_sm_05hvu1q,sm_tsubasa,,false,,,,
20170507_sm_gtour_aichi2,7,main,s_because,sm_kaoru,,false,,,,
20170507_sm_gtour_aichi2,8,main,s_dramaticnonfiction,sm_teru;sm_kaoru;sm_tsubasa,,false,,,,
20170507_sm_gtour_aichi2,9,main,s_sm_1b5a4bz,sm_teru;sm_kaoru;sm_tsubasa;sm_shiki;sm_hayato;sm_haruna;sm_shun;sm_natsuki,,false,,,,
20170507_sm_gtour_aichi2,10,main,s_sm_1eqghhu,sm_suzaku;sm_genbu,,false,,,,
20170507_sm_gtour_aichi2,11,main,s_drivealive,sm_teru;sm_kaoru;sm_tsubasa;sm_shiki;sm_hayato;sm_haruna;sm_shun;sm_natsuki;sm_suzaku;sm_genbu,,false,,,,
20170507_sm_gtour_aichi2,12,encore,s_beyondthedream,sm_teru;sm_kaoru;sm_tsubasa;sm_shiki;sm_hayato;sm_haruna;sm_shun;sm_natsuki;sm_suzaku;sm_genbu,,false,,,,
20170604_sm_gtour_tokyo,1,main,s_beyondthedream,sm_michio;sm_rui;sm_jiro;sm_naoto;sm_shiro;sm_kanon;sm_ryo;sm_daigo;sm_touma,,false,,,,
20170604_sm_gtour_tokyo,2,main,s_sm_057uakh,sm_shiro,,false,,,,
20170604_sm_gtour_tokyo,3,main,s_sm_0fm40fl,sm_naoto;sm_shiro;sm_kanon,,false,,,,
20170604_sm_gtour_tokyo,4,main,s_voyager,sm_ryo;sm_daigo,,false,,,,
20170604_sm_gtour_tokyo,5,main,s_studyequalmagic,sm_michio;sm_rui;sm_jiro,,false,,,,
20170604_sm_gtour_tokyo,6,main,s_sm_0h2qotw,sm_naoto;sm_shiro;sm_kanon,,false,,,,
20170604_sm_gtour_tokyo,7,main,s_goldno79,sm_jiro,,false,,,,
20170604_sm_gtour_tokyo,8,main,s_summerholiday,sm_michio;sm_rui;sm_jiro,,false,,,,
20170604_sm_gtour_tokyo,9,main,s_withstory,sm_ryo;sm_daigo,,false,,,,
20170604_sm_gtour_tokyo,10,main,s_drivealive,sm_michio;sm_rui;sm_jiro;sm_naoto;sm_shiro;sm_kanon;sm_ryo;sm_daigo;sm_touma,,false,,,,
20170604_sm_gtour_tokyo,11,encore,s_beyondthedream,sm_michio;sm_rui;sm_jiro;sm_naoto;sm_shiro;sm_kanon;sm_ryo;sm_daigo;sm_touma,,false,,,,
20170611_sm_gtour_hokkaido,1,main,s_beyondthedream,sm_kyosuke;sm_yusuke;sm_hideo;sm_ryu;sm_seiji;sm_rei;sm_kei,,false,,,,
20170611_sm_gtour_hokkaido,2,main,s_pleasureforever,sm_kyosuke;sm_yusuke,,false,,,,
20170611_sm_gtour_hokkaido,3,main,s_the1stmovement,sm_rei;sm_kei,,false,,,,
20170611_sm_gtour_hokkaido,4,main,s_sm_0zf4f4d,sm_hideo;sm_ryu;sm_seiji,,false,,,,
20170611_sm_gtour_hokkaido,5,main,s_echoesmynote,sm_rei,,false,,,,
20170611_sm_gtour_hokkaido,6,main,s_sanctuaryworld,sm_kei,,false,,,,
20170611_sm_gtour_hokkaido,7,main,s_neverendopus,sm_rei;sm_kei,,false,,,,
20170611_sm_gtour_hokkaido,8,main,s_missionis,sm_hideo;sm_ryu;sm_seiji,,false,,,,
20170611_sm_gtour_hokkaido,9,main,s_leadingyourdream,sm_kyosuke;sm_yusuke,,false,,,,
20170611_sm_gtour_hokkaido,10,main,s_drivealive,sm_kyosuke;sm_yusuke;sm_hideo;sm_ryu;sm_seiji;sm_rei;sm_kei,,false,,,,
20170611_sm_gtour_hokkaido,11,encore,s_beyondthedream,sm_kyosuke;sm_yusuke;sm_hideo;sm_ryu;sm_seiji;sm_rei;sm_kei,,false,,,,
20170617_sm_gtour_ishikawa,1,main,s_beyondthedream,sm_kyoji;sm_pierre;sm_minori;sm_shoma;sm_kirio;sm_kuro;sm_naoto;sm_shiro;sm_kanon,,false,,,,
20170617_sm_gtour_ishikawa,2,main,s_wanderfulnippon,sm_shoma;sm_kirio;sm_kuro,,false,,,,
20170617_sm_gtour_ishikawa,3,main,s_funfunfesta,sm_kyoji;sm_pierre;sm_minori,,false,,,,
20170617_sm_gtour_ishikawa,4,main,s_sm_0h2qotw,sm_naoto;sm_shiro;sm_kanon,,false,,,,
20170617_sm_gtour_ishikawa,5,main,s_sm_1wowhfs,sm_kanon,,false,,,,
20170617_sm_gtour_ishikawa,6,main,s_sm_0ubnk6o,sm_kirio,,false,,,,
20170617_sm_gtour_ishikawa,7,main,s_sm_1djhkds,sm_shoma,,false,,,,
20170617_sm_gtour_ishikawa,8,main,s_sm_0znfvvu,sm_kuro,,false,,,,
20170617_sm_gtour_ishikawa,9,main,s_flyinghawk,sm_kyoji,,false,,,,
20170617_sm_gtour_ishikawa,10,main,s_sm_0fm40fl,sm_naoto;sm_shiro;sm_kanon,,false,,,,
20170617_sm_gtour_ishikawa,11,main,s_sm_0uh6i24,sm_shoma;sm_kirio;sm_kuro,,false,,,,
20170617_sm_gtour_ishikawa,12,main,s_sm_16jihsx,sm_kyoji;sm_pierre;sm_minori,,false,,,,
20170617_sm_gtour_ishikawa,13,main,s_drivealive,sm_kyoji;sm_pierre;sm_minori;sm_shoma;sm_kirio;sm_kuro;sm_naoto;sm_shiro;sm_kanon,,false,,,,
20170617_sm_gtour_ishikawa,14,encore,s_beyondthedream,sm_kyoji;sm_pierre;sm_minori;sm_shoma;sm_kirio;sm_kuro;sm_naoto;sm_shiro;sm_kanon,,false,,,,
